time,open,high,low,close,volume,spread
2024-03-13 22:30:00,1989.2182783794074,1989.2182783794074,1987.141148514656,1988.1795792029955,496.0,25.0
2024-03-13 22:45:00,1988.1795792029955,1992.3826761583775,1988.1795792029955,1991.969633658887,409.0,25.0
2024-03-13 23:00:00,1991.969633658887,1993.173890397412,1991.969633658887,1993.173890397412,485.0,25.0
2024-03-13 23:15:00,1993.173890397412,1993.173890397412,1990.5204427635986,1990.5204427635986,354.0,25.0
2024-03-13 23:30:00,1990.5204427635986,1992.120705455592,1989.6131967823687,1992.120705455592,447.0,25.0
2024-03-13 23:45:00,1992.120705455592,1994.7728529839767,1992.120705455592,1994.7728529839767,341.0,25.0
2024-03-14 00:00:00,1994.7728529839767,1996.285468022476,1994.4909005700645,1996.285468022476,318.0,25.0
2024-03-14 00:15:00,1996.285468022476,1996.4503192029856,1995.403267287287,1996.2248306005129,169.0,25.0
2024-03-14 00:30:00,1996.2248306005129,2002.2550687357793,1996.2248306005129,2000.966232293599,419.0,25.0
2024-03-14 00:45:00,2000.966232293599,2000.966232293599,1996.8403253943634,1996.8403253943634,131.0,25.0
2024-03-14 01:00:00,1996.8403253943634,1998.2767865467533,1996.3329532749729,1996.3329532749729,206.0,25.0
2024-03-14 01:15:00,1996.3329532749729,1998.1805216373982,1996.3329532749729,1996.95007674806,271.0,25.0
2024-03-14 01:30:00,1996.95007674806,1996.95007674806,1993.6807699254543,1993.6807699254543,399.0,25.0
2024-03-14 01:45:00,1993.6807699254543,1993.6807699254543,1990.4883073204994,1990.6817734135573,384.0,25.0
2024-03-14 02:00:00,1990.6817734135573,1992.1895665304223,1989.624020332746,1989.624020332746,198.0,25.0
2024-03-14 02:15:00,1989.624020332746,1991.0450724121044,1988.2539112740524,1991.0450724121044,86.0,25.0
2024-03-14 02:30:00,1991.0450724121044,1992.218081013381,1991.0133825620774,1991.0565410745917,272.0,25.0
2024-03-14 02:45:00,1991.0565410745917,1993.2181700418055,1991.0565410745917,1992.9955412528536,394.0,25.0
2024-03-14 03:00:00,1992.9955412528536,1994.6944468574504,1991.4638716147952,1991.4638716147952,278.0,25.0
2024-03-14 03:15:00,1991.4638716147952,1992.825868218499,1989.2751168432694,1990.979108255399,392.0,25.0
2024-03-14 03:30:00,1990.979108255399,1993.669128515344,1990.896992157983,1993.1782990651436,307.0,25.0
2024-03-14 03:45:00,1993.1782990651436,1993.8212994145827,1992.4898041351023,1992.4898041351023,185.0,25.0
2024-03-14 04:00:00,1992.4898041351023,1995.3450616259684,1992.4898041351023,1995.1268451713083,362.0,25.0
2024-03-14 04:15:00,1995.1268451713083,1998.4628547588625,1994.0272816331078,1997.3511122522004,434.0,25.0
2024-03-14 04:30:00,1997.3511122522004,2000.9472701890888,1996.3829322720153,2000.9472701890888,51.0,25.0
2024-03-14 04:45:00,2000.9472701890888,2001.9017711116842,1999.2696486367536,2001.9017711116842,101.0,25.0
2024-03-14 05:00:00,2001.9017711116842,2003.292878412563,2000.9104224867665,2002.03799562008,391.0,25.0
2024-03-14 05:15:00,2002.03799562008,2003.0360836079597,2001.08930511658,2002.0388925882942,148.0,25.0
2024-03-14 05:30:00,2002.0388925882942,2002.6706705637034,2001.2050989806469,2001.6497384051718,399.0,25.0
2024-03-14 05:45:00,2001.6497384051718,2001.6497384051718,1998.978796593839,1999.8304185506547,440.0,25.0
2024-03-14 06:00:00,1999.8304185506547,2001.4197051959304,1998.5037960279512,1998.6997898866198,434.0,25.0
2024-03-14 06:15:00,1998.6997898866198,1999.7226617506228,1996.966860541246,1996.966860541246,253.0,25.0
2024-03-14 06:30:00,1996.966860541246,1997.978021200662,1996.9479606044167,1997.216631959873,237.0,25.0
2024-03-14 06:45:00,1997.216631959873,1997.216631959873,1995.9322144228058,1996.352089118252,316.0,25.0
2024-03-14 07:00:00,1996.352089118252,1999.60192891034,1996.352089118252,1998.585232770608,170.0,25.0
2024-03-14 07:15:00,1998.585232770608,2001.1889741982386,1998.585232770608,1999.3075667394696,151.0,25.0
2024-03-14 07:30:00,1999.3075667394696,2002.6189105243932,1998.4710000202217,2002.6189105243932,284.0,25.0
2024-03-14 07:45:00,2002.6189105243932,2003.582403921919,2002.4549676319411,2002.4549676319411,71.0,25.0
2024-03-14 08:00:00,2002.4549676319411,2004.2285212410095,2002.4549676319411,2004.2285212410095,132.0,25.0
2024-03-14 08:15:00,2004.2285212410095,2005.4715487912815,2004.2285212410095,2004.2397194406226,198.0,25.0
2024-03-14 08:30:00,2004.2397194406226,2004.2397194406226,1998.9821223801935,1998.9821223801935,331.0,25.0
2024-03-14 08:45:00,1998.9821223801935,2002.2716091746552,1998.7634303884306,2002.2716091746552,61.0,25.0
2024-03-14 09:00:00,2002.2716091746552,2002.296903170435,2000.230475897878,2000.2693385457428,203.0,25.0
2024-03-14 09:15:00,2000.2693385457428,2000.2693385457428,1998.3237436013349,1999.403674051487,457.0,25.0
2024-03-14 09:30:00,1999.403674051487,1999.403674051487,1995.2236811687335,1995.2236811687335,364.0,25.0
2024-03-14 09:45:00,1995.2236811687335,1996.3405932350124,1995.2165600744079,1995.2165600744079,97.0,25.0
2024-03-14 10:00:00,1995.2165600744079,1998.087250379184,1995.2165600744079,1996.912544123001,443.0,25.0
2024-03-14 10:15:00,1996.912544123001,1999.9190388763634,1996.2607382110787,1996.2607382110787,247.0,25.0
2024-03-14 10:30:00,1996.2607382110787,1998.9300413052865,1996.2607382110787,1997.7674109934376,336.0,25.0
2024-03-14 10:45:00,1997.7674109934376,1998.1666788000202,1995.7803958713669,1995.7803958713669,431.0,25.0
2024-03-14 11:00:00,1995.7803958713669,1999.0027799059574,1994.6917742057694,1999.0027799059574,463.0,25.0
2024-03-14 11:15:00,1999.0027799059574,1999.0027799059574,1996.2981993396945,1996.3900029441184,157.0,25.0
2024-03-14 11:30:00,1996.3900029441184,1996.695169623547,1992.4709272551002,1992.4709272551002,496.0,25.0
2024-03-14 11:45:00,1992.4709272551002,1994.04342592835,1991.8776363980114,1993.64479425854,294.0,25.0
2024-03-14 12:00:00,1993.64479425854,1994.755100711726,1991.9196883456202,1992.8900006678966,403.0,25.0
2024-03-14 12:15:00,1992.8900006678966,1993.893698780413,1990.8740641418408,1990.8740641418408,179.0,25.0
2024-03-14 12:30:00,1990.8740641418408,1992.1791936704292,1989.906861300172,1991.7814765899573,412.0,25.0
2024-03-14 12:45:00,1991.7814765899573,1993.8811169393837,1991.3178869214405,1993.8811169393837,320.0,25.0
2024-03-14 13:00:00,1993.8811169393837,1998.2256688045138,1993.6575538190955,1998.2256688045138,492.0,25.0
2024-03-14 13:15:00,1998.2256688045138,1998.2256688045138,1994.7072247487292,1994.7072247487292,194.0,25.0
2024-03-14 13:30:00,1994.7072247487292,1995.3212927496318,1994.2375092302484,1995.3212927496318,282.0,25.0
2024-03-14 13:45:00,1995.3212927496318,1998.036536357019,1995.3212927496318,1997.5845082951735,360.0,25.0
2024-03-14 14:00:00,1997.5845082951735,2001.1870498873145,1997.5845082951735,2000.5868513583498,145.0,25.0
2024-03-14 14:15:00,2000.5868513583498,2000.5868513583498,1997.738531131891,1999.3560384103944,84.0,25.0
2024-03-14 14:30:00,1999.3560384103944,1999.3560384103944,1995.9389915543445,1995.9389915543445,420.0,25.0
2024-03-14 14:45:00,1995.9389915543445,1997.3137945124267,1994.3501258335255,1995.3107822748354,487.0,25.0
2024-03-14 15:00:00,1995.3107822748354,1995.3107822748354,1993.5478358854712,1994.2413170133348,481.0,25.0
2024-03-14 15:15:00,1994.2413170133348,1996.2476394218904,1993.8899215775475,1996.2476394218904,298.0,25.0
2024-03-14 15:30:00,1996.2476394218904,1997.3812531786862,1996.2349701748476,1997.3812531786862,463.0,25.0
2024-03-14 15:45:00,1997.3812531786862,1998.2071972317538,1996.820653880187,1998.050347641364,421.0,25.0
2024-03-14 16:00:00,1998.050347641364,1998.050347641364,1994.9188059932917,1994.9188059932917,274.0,25.0
2024-03-14 16:15:00,1994.9188059932917,1994.9188059932917,1992.3309083402314,1992.3309083402314,341.0,25.0
2024-03-14 16:30:00,1992.3309083402314,1993.2786048315668,1991.4800707146492,1991.4800707146492,428.0,25.0
2024-03-14 16:45:00,1991.4800707146492,1993.9246981360084,1991.4800707146492,1993.9246981360084,451.0,25.0
2024-03-14 17:00:00,1993.9246981360084,1995.750105446056,1993.9246981360084,1994.5073272363372,196.0,25.0
2024-03-14 17:15:00,1994.5073272363372,1994.5073272363372,1990.3607217483677,1990.3607217483677,162.0,25.0
2024-03-14 17:30:00,1990.3607217483677,1995.4832003119523,1990.3607217483677,1995.4832003119523,238.0,25.0
2024-03-14 17:45:00,1995.4832003119523,1997.7918062871836,1995.4832003119523,1996.400898503728,220.0,25.0
2024-03-14 18:00:00,1996.400898503728,1996.945245499606,1995.8843581954884,1995.8843581954884,326.0,25.0
2024-03-14 18:15:00,1995.8843581954884,1995.9739439604118,1995.2408779692955,1995.8556098916479,264.0,25.0
2024-03-14 18:30:00,1995.8556098916479,1999.094720519467,1995.8556098916479,1999.094720519467,263.0,25.0
2024-03-14 18:45:00,1999.094720519467,2001.2609337736221,1998.0550218974693,2001.2609337736221,138.0,25.0
2024-03-14 19:00:00,2001.2609337736221,2003.4820182767082,2000.3047792477898,2000.3047792477898,131.0,25.0
2024-03-14 19:15:00,2000.3047792477898,2003.0269105132647,2000.3047792477898,2003.0269105132647,278.0,25.0
2024-03-14 19:30:00,2003.0269105132647,2004.226360526708,2002.2850638276043,2003.3894354700492,333.0,25.0
2024-03-14 19:45:00,2003.3894354700492,2003.3894354700492,2001.7503046722616,2002.7403360847993,147.0,25.0
2024-03-14 20:00:00,2002.7403360847993,2009.0080021439576,2002.5699356912598,2009.0080021439576,345.0,25.0
2024-03-14 20:15:00,2009.0080021439576,2010.7943902678749,2008.3906987262687,2008.3906987262687,122.0,25.0
2024-03-14 20:30:00,2008.3906987262687,2011.1105785691361,2008.296666257161,2009.215409153397,441.0,25.0
2024-03-14 20:45:00,2009.215409153397,2009.9551116837622,2007.505630441887,2008.6797628740119,53.0,25.0
2024-03-14 21:00:00,2008.6797628740119,2009.7384539056989,2007.8696148609504,2009.7384539056989,429.0,25.0
2024-03-14 21:15:00,2009.7384539056989,2013.7722326757691,2009.7384539056989,2013.7722326757691,309.0,25.0
2024-03-14 21:30:00,2013.7722326757691,2013.9133953872092,2011.293697086258,2011.293697086258,189.0,25.0
2024-03-14 21:45:00,2011.293697086258,2012.5959290115723,2010.1907408088305,2010.1907408088305,327.0,25.0
2024-03-14 22:00:00,2010.1907408088305,2012.1846578767843,2010.1907408088305,2011.7605536354074,135.0,25.0
2024-03-14 22:15:00,2011.7605536354074,2011.7605536354074,2007.9929317168062,2009.710830850386,79.0,25.0
2024-03-14 22:30:00,2009.710830850386,2010.5746993537184,2008.5037899613699,2010.0174360647309,157.0,25.0
2024-03-14 22:45:00,2010.0174360647309,2010.16542216131,2008.5838855164932,2009.7019171550023,322.0,25.0
2024-03-14 23:00:00,2009.7019171550023,2011.0325752188642,2009.3075655263613,2009.3075655263613,127.0,25.0
2024-03-14 23:15:00,2009.3075655263613,2009.935261579711,2008.6045928552344,2008.6045928552344,439.0,25.0
2024-03-14 23:30:00,2008.6045928552344,2008.7806666342497,2007.1198148275662,2007.9528353196877,437.0,25.0
2024-03-14 23:45:00,2007.9528353196877,2009.3069103244334,2007.687614049871,2009.0684643378431,142.0,25.0
2024-03-15 00:00:00,2009.0684643378431,2009.3119371076577,2008.0023609990503,2008.0023609990503,456.0,25.0
2024-03-15 00:15:00,2008.0023609990503,2013.0684327511353,2008.0023609990503,2013.0684327511353,499.0,25.0
2024-03-15 00:30:00,2013.0684327511353,2013.6509155660945,2011.8345614909401,2011.8345614909401,283.0,25.0
2024-03-15 00:45:00,2011.8345614909401,2012.2530508793825,2011.2717071666364,2011.2717071666364,356.0,25.0
2024-03-15 01:00:00,2011.2717071666364,2012.550969213281,2010.5930819383816,2011.4691251324139,409.0,25.0
2024-03-15 01:15:00,2011.4691251324139,2011.4691251324139,2004.0566611810116,2004.0566611810116,401.0,25.0
2024-03-15 01:30:00,2004.0566611810116,2006.489630883372,2003.7210813247912,2006.489630883372,56.0,25.0
2024-03-15 01:45:00,2006.489630883372,2009.29192729932,2006.489630883372,2008.5538639581948,440.0,25.0
2024-03-15 02:00:00,2008.5538639581948,2009.481022322087,2007.8190210667353,2007.8190210667353,81.0,25.0
2024-03-15 02:15:00,2007.8190210667353,2011.917271508116,2007.8190210667353,2011.917271508116,372.0,25.0
2024-03-15 02:30:00,2011.917271508116,2011.917271508116,2009.4909907038457,2009.4909907038457,254.0,25.0
2024-03-15 02:45:00,2009.4909907038457,2015.4763606313334,2009.4909907038457,2015.4763606313334,119.0,25.0
2024-03-15 03:00:00,2015.4763606313334,2017.3003485527172,2014.2695976327268,2014.2695976327268,402.0,25.0
2024-03-15 03:15:00,2014.2695976327268,2015.2987126505923,2013.0345842364522,2013.0345842364522,197.0,25.0
2024-03-15 03:30:00,2013.0345842364522,2013.1120159968975,2010.077092333668,2010.1478789780003,253.0,25.0
2024-03-15 03:45:00,2010.1478789780003,2010.1478789780003,2007.1317235818244,2007.1317235818244,162.0,25.0
2024-03-15 04:00:00,2007.1317235818244,2009.8349732247007,2007.1317235818244,2009.8349732247007,424.0,25.0
2024-03-15 04:15:00,2009.8349732247007,2011.4953409411132,2009.418685626521,2010.618615767597,284.0,25.0
2024-03-15 04:30:00,2010.618615767597,2012.0558672916927,2008.9332064201196,2012.0558672916927,187.0,25.0
2024-03-15 04:45:00,2012.0558672916927,2012.7297741956681,2011.2440956904015,2011.2440956904015,472.0,25.0
2024-03-15 05:00:00,2011.2440956904015,2013.5053441755172,2010.9976947170198,2013.4205090286746,337.0,25.0
2024-03-15 05:15:00,2013.4205090286746,2013.4205090286746,2010.968709236857,2010.968709236857,314.0,25.0
2024-03-15 05:30:00,2010.968709236857,2010.968709236857,2007.608742153176,2007.8743882936042,310.0,25.0
2024-03-15 05:45:00,2007.8743882936042,2007.8743882936042,2003.9319639753032,2003.9319639753032,170.0,25.0
2024-03-15 06:00:00,2003.9319639753032,2007.489858353093,2003.9319639753032,2007.1739430103037,351.0,25.0
2024-03-15 06:15:00,2007.1739430103037,2007.1739430103037,2003.3950827568303,2005.274030598026,109.0,25.0
2024-03-15 06:30:00,2005.274030598026,2008.7825115764228,2005.274030598026,2008.7825115764228,185.0,25.0
2024-03-15 06:45:00,2008.7825115764228,2011.9218796666635,2008.7825115764228,2011.9218796666635,145.0,25.0
2024-03-15 07:00:00,2011.9218796666635,2012.0390733204717,2009.379260396055,2010.1691641437692,58.0,25.0
2024-03-15 07:15:00,2010.1691641437692,2014.0656322054645,2010.1691641437692,2014.0656322054645,287.0,25.0
2024-03-15 07:30:00,2014.0656322054645,2014.0656322054645,2010.8585597152653,2010.8585597152653,455.0,25.0
2024-03-15 07:45:00,2010.8585597152653,2011.4274949430396,2009.005475075422,2009.2954560354367,154.0,25.0
2024-03-15 08:00:00,2009.2954560354367,2010.1501602304443,2007.9868438460335,2007.9868438460335,499.0,25.0
2024-03-15 08:15:00,2007.9868438460335,2008.2296138971747,2005.1818567950338,2005.1818567950338,291.0,25.0
2024-03-15 08:30:00,2005.1818567950338,2008.6918506934444,2005.0890406411595,2008.6918506934444,106.0,25.0
2024-03-15 08:45:00,2008.6918506934444,2009.003363297117,2007.306403626937,2008.39540533611,409.0,25.0
2024-03-15 09:00:00,2008.39540533611,2008.39540533611,2004.5784194148732,2004.5784194148732,390.0,25.0
2024-03-15 09:15:00,2004.5784194148732,2004.6647264494236,2002.2703387846987,2002.2703387846987,297.0,25.0
2024-03-15 09:30:00,2002.2703387846987,2004.5812747179002,2002.2703387846987,2002.9886504733443,345.0,25.0
2024-03-15 09:45:00,2002.9886504733443,2004.1169688699397,2002.423561802574,2004.1169688699397,358.0,25.0
2024-03-15 10:00:00,2004.1169688699397,2006.6381694022832,2003.8660495670404,2005.028405017965,294.0,25.0
2024-03-15 10:15:00,2005.028405017965,2005.028405017965,2003.0240269443384,2003.8012147852826,68.0,25.0
2024-03-15 10:30:00,2003.8012147852826,2004.9244159315997,2002.6018341511337,2003.4701653516759,179.0,25.0
2024-03-15 10:45:00,2003.4701653516759,2005.5700943009833,2003.4701653516759,2004.9260505366472,72.0,25.0
2024-03-15 11:00:00,2004.9260505366472,2006.4006848886338,2004.9260505366472,2006.4006848886338,80.0,25.0
2024-03-15 11:15:00,2006.4006848886338,2006.4006848886338,2004.124580976302,2004.9262108017247,493.0,25.0
2024-03-15 11:30:00,2004.9262108017247,2004.9262108017247,2001.2884025997732,2001.7114126703993,406.0,25.0
2024-03-15 11:45:00,2001.7114126703993,2002.667497990275,2000.3757140657747,2001.7406194974633,459.0,25.0
2024-03-15 12:00:00,2001.7406194974633,2001.7406194974633,2000.440640365563,2000.7692465211958,136.0,25.0
2024-03-15 12:15:00,2000.7692465211958,2003.60020742741,2000.7692465211958,2002.30321492937,99.0,25.0
2024-03-15 12:30:00,2002.30321492937,2004.136666004854,2001.7645067691278,2003.3141345784647,135.0,25.0
2024-03-15 12:45:00,2003.3141345784647,2004.7903207974668,2003.1078599910652,2004.7903207974668,91.0,25.0
2024-03-15 13:00:00,2004.7903207974668,2004.7903207974668,2002.7779971768043,2002.7779971768043,191.0,25.0
2024-03-15 13:15:00,2002.7779971768043,2006.5509111782135,2002.7779971768043,2006.5509111782135,420.0,25.0
2024-03-15 13:30:00,2006.5509111782135,2006.7845972740934,2005.7514575726923,2006.6431827403035,254.0,25.0
2024-03-15 13:45:00,2006.6431827403035,2008.6498910595476,2006.6431827403035,2007.8220083308684,122.0,25.0
2024-03-15 14:00:00,2007.8220083308684,2010.0850157922216,2006.4547954734896,2006.4547954734896,114.0,25.0
2024-03-15 14:15:00,2006.4547954734896,2009.0704824101422,2006.2660812418433,2008.1952098196944,251.0,25.0
2024-03-15 14:30:00,2008.1952098196944,2008.4615229817607,2006.3510348351572,2007.4485469810554,73.0,25.0
2024-03-15 14:45:00,2007.4485469810554,2010.939252483057,2007.4485469810554,2010.7810099819276,384.0,25.0
2024-03-15 15:00:00,2010.7810099819276,2012.7853660655494,2010.7810099819276,2012.2386029967493,98.0,25.0
2024-03-15 15:15:00,2012.2386029967493,2014.8140128550672,2012.2386029967493,2014.5993566982909,92.0,25.0
2024-03-15 15:30:00,2014.5993566982909,2016.4150348872413,2014.0406765311368,2016.4150348872413,402.0,25.0
2024-03-15 15:45:00,2016.4150348872413,2017.4896412479757,2016.4150348872413,2016.7015012837926,156.0,25.0
2024-03-15 16:00:00,2016.7015012837926,2016.7015012837926,2013.023867877074,2013.023867877074,479.0,25.0
2024-03-15 16:15:00,2013.023867877074,2013.1043732717856,2011.6741114115687,2011.8570035434066,112.0,25.0
2024-03-15 16:30:00,2011.8570035434066,2014.2274625478876,2011.8570035434066,2012.842793192319,280.0,25.0
2024-03-15 16:45:00,2012.842793192319,2012.842793192319,2011.6412988869404,2011.6412988869404,225.0,25.0
2024-03-15 17:00:00,2011.6412988869404,2013.3247861501793,2011.572265491545,2012.8251726924664,92.0,25.0
2024-03-15 17:15:00,2012.8251726924664,2012.8251726924664,2011.1206222775402,2011.1206222775402,322.0,25.0
2024-03-15 17:30:00,2011.1206222775402,2011.91553521332,2010.0230151774094,2010.0388084709273,90.0,25.0
2024-03-15 17:45:00,2010.0388084709273,2010.9914413235072,2008.9179547958024,2009.7557774790853,317.0,25.0
2024-03-15 18:00:00,2009.7557774790853,2009.932965555804,2007.7741098783874,2007.7741098783874,82.0,25.0
2024-03-15 18:15:00,2007.7741098783874,2007.7741098783874,2006.2411312712745,2006.2411312712745,355.0,25.0
2024-03-15 18:30:00,2006.2411312712745,2007.9563712079494,2006.2411312712745,2007.9563712079494,487.0,25.0
